skipped special files,24071
skipped duplicate hardlinks,334
skipped snapshot dirs,0
total capacity used,4.01 TB
total user data,4.00 TB
percent overhead,0.001107

histogram,file size
count,551021,items
average,7802.882990,KB
min,0,KB
max,28860930,KB
2,4,1,3.044965
4,8,3,16.818981
8,16,24,265.456887
16,32,10,188.823854
32,64,110,4779.958773
64,128,318,31121.434977
128,256,206,31789.008368
256,512,2531,843668.116100

histogram,atime (KB)
count,80394892,items
average,265.520987,days
min,3,days
max,346,days
bucket min,bucket max,count,val count
2,4,6352,19344.001297
4,8,108406,445220.324366
8,16,6200,68367.635470
16,32,160067,3040857.970754
32,64,95459,4852842.815308
64,128,3816163,349695182.963763
128,256,17135347,2538986234.046338
256,512,59066895,18449423174.690090

-------------------------------------------------------
stats for user 4348
histogram,file size
count,32,items
average,2453.202911,KB
min,0,KB
max,68020,KB
bucket min,bucket max,count,val count
0,2,4,3.710938
4,8,2,9.130859
8,16,5,55.979492
16,32,3,55.909180
64,128,4,341.921875
128,256,4,687.559570
256,512,5,1863.397461
512,1024,2,1719.357422
2048,4096,2,5745.351562
65536,131072,1,68020.174805

histogram,capacity used
count,32,items
average,2460.125000,KB
min,4,KB
max,68096,KB
bucket min,bucket max,count,val count
4,8,4,16.000000
8,16,5,52.000000
16,32,5,96.000000
64,128,4,368.000000
128,256,3,452.000000
256,512,6,2156.000000
512,1024,2,1728.000000
2048,4096,2,5760.000000
65536,131072,1,68096.000000

histogram,directory size (entries)
count,1,items
average,23.000000,ents
min,23,ents
max,23,ents
bucket min,bucket max,count,val count
16,31,1,23

histogram,directory size
count,1,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,1,8.000000

histogram,filename length
count,33,items
average,19.424242,chars
min,8,chars
max,29,chars
bucket min,bucket max,count,val count
8,15,8,97
16,23,17,336
24,31,8,208

histogram,mtime (files)
count,32,items
average,332.343001,days
min,251,days
max,363,days
bucket min,bucket max,count,val count
128,256,2,502.271887
256,512,30,10132.704132

histogram,mtime (KB)
count,78502,items
average,289.678160,days
min,251,days
max,363,days
bucket min,bucket max,count,val count
128,256,483,121409.939462
256,512,78019,22619047.803985

histogram,ctime (files)
count,32,items
average,305.945216,days
min,68,days
max,363,days
bucket min,bucket max,count,val count
64,128,4,272.405324
256,512,28,9517.841586

histogram,ctime (KB)
count,78502,items
average,93.970430,days
min,68,days
max,363,days
bucket min,bucket max,count,val count
64,128,68639,4674466.848445
256,512,9862,2702446.218146

histogram,atime (files)
count,32,items
average,312.993668,days
min,175,days
max,350,days
bucket min,bucket max,count,val count
128,256,4,705.568981
256,512,28,9310.228391

histogram,atime (KB)
count,78502,items
average,188.447894,days
min,175,days
max,350,days
bucket min,bucket max,count,val count
128,256,68639,12022032.347743
256,512,9862,2771597.143240

-------------------------------------------------------
stats for user 4388
histogram,file size
count,1,items
average,0.580078,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count
0,2,1,0.580078

histogram,capacity used
count,1,items
average,4.000000,KB
min,4,KB
max,4,KB
bucket min,bucket max,count,val count
4,8,1,4.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,1,items
average,34.000000,chars
min,34,chars
max,34,chars
bucket min,bucket max,count,val count
32,39,1,34

histogram,mtime (files)
count,1,items
average,335.992211,days
min,335,days
max,335,days
bucket min,bucket max,count,val count
256,512,1,335.992211

histogram,mtime (KB)
count,0,items
average,335.992211,days
min,335,days
max,335,days
bucket min,bucket max,count,val count
256,512,0,194.901732

histogram,ctime (files)
count,1,items
average,222.925185,days
min,222,days
max,222,days
bucket min,bucket max,count,val count
128,256,1,222.925185

histogram,ctime (KB)
count,0,items
average,222.925185,days
min,222,days
max,222,days
bucket min,bucket max,count,val count
128,256,0,129.314023

histogram,atime (files)
count,1,items
average,83.694097,days
min,83,days
max,83,days
bucket min,bucket max,count,val count
64,128,1,83.694097

histogram,atime (KB)
count,0,items
average,83.694097,days
min,83,days
max,83,days
bucket min,bucket max,count,val count
64,128,0,48.549115

-------------------------------------------------------
stats for user 4404
histogram,file size
count,4,items
average,12.753906,KB
min,6,KB
max,21,KB
bucket min,bucket max,count,val count
4,8,1,6.003906
8,16,2,24.007812
16,32,1,21.003906

histogram,capacity used
count,4,items
average,16.000000,KB
min,8,KB
max,24,KB
bucket min,bucket max,count,val count
8,16,1,8.000000
16,32,3,56.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,4,items
average,9.000000,chars
min,9,chars
max,9,chars
bucket min,bucket max,count,val count
8,15,4,36

histogram,mtime (files)
count,4,items
average,94.577106,days
min,33,days
max,201,days
bucket min,bucket max,count,val count
32,64,2,95.279537
64,128,1,81.950833
128,256,1,201.078056

histogram,mtime (KB)
count,51,items
average,79.823937,days
min,33,days
max,201,days
bucket min,bucket max,count,val count
32,64,24,1143.726630
64,128,21,1721.287620
128,256,6,1207.253794

histogram,ctime (files)
count,4,items
average,94.577106,days
min,33,days
max,201,days
bucket min,bucket max,count,val count
32,64,2,95.279537
64,128,1,81.950833
128,256,1,201.078056

histogram,ctime (KB)
count,51,items
average,79.823937,days
min,33,days
max,201,days
bucket min,bucket max,count,val count
32,64,24,1143.726630
64,128,21,1721.287620
128,256,6,1207.253794

histogram,atime (files)
count,4,items
average,68.723600,days
min,5,days
max,201,days
bucket min,bucket max,count,val count
4,8,2,11.745856
32,64,1,62.070486
128,256,1,201.078056

histogram,atime (KB)
count,51,items
average,42.068149,days
min,5,days
max,201,days
bucket min,bucket max,count,val count
4,8,33,193.790848
32,64,12,745.088296
128,256,6,1207.253794

-------------------------------------------------------
stats for user 4513
histogram,file size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,capacity used
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,directory size (entries)
count,1,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count
0,1,1,0

histogram,directory size
count,1,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,1,8.000000

histogram,filename length
count,1,items
average,4.000000,chars
min,4,chars
max,4,chars
bucket min,bucket max,count,val count
0,7,1,4

histogram,mtime (files)
count,0,items
average,0.000000,days
min,0,days
max,0,days
bucket min,bucket max,count,val count

histogram,mtime (KB)
count,0,items
average,0.000000,days
min,0,days
max,0,days
bucket min,bucket max,count,val count

histogram,ctime (files)
count,0,items
average,0.000000,days
min,0,days
max,0,days
bucket min,bucket max,count,val count

histogram,ctime (KB)
count,0,items
average,0.000000,days
min,0,days
max,0,days
bucket min,bucket max,count,val count

histogram,atime (files)
count,0,items
average,0.000000,days
min,0,days
max,0,days
bucket min,bucket max,count,val count

histogram,atime (KB)
count,0,items
average,0.000000,days
min,0,days
max,0,days
bucket min,bucket max,count,val count

-------------------------------------------------------
stats for user 4519
histogram,file size
count,7,items
average,81770.539062,KB
min,0,KB
max,275583,KB
bucket min,bucket max,count,val count
0,2,1,0.004883
32768,65536,5,296810.367188
262144,524288,1,275583.401367

histogram,capacity used
count,7,items
average,81854.285714,KB
min,0,KB
max,275860,KB
bucket min,bucket max,count,val count
0,2,1,0.000000
32768,65536,5,297120.000000
262144,524288,1,275860.000000

histogram,directory size (entries)
count,0,items
average,0.000000,ents
min,0,ents
max,0,ents
bucket min,bucket max,count,val count

histogram,directory size
count,0,items
average,0.000000,KB
min,0,KB
max,0,KB
bucket min,bucket max,count,val count

histogram,filename length
count,7,items
average,27.428571,chars
min,26,chars
max,33,chars
bucket min,bucket max,count,val count
24,31,6,159
32,39,1,33

histogram,mtime (files)
count,7,items
average,14.431200,days
min,2,days
max,16,days
bucket min,bucket max,count,val count
2,4,1,2.698912
8,16,1,13.746042
16,32,5,84.573449

histogram,mtime (KB)
count,572393,items
average,10.070542,days
min,2,days
max,16,days
bucket min,bucket max,count,val count
2,4,275583,743775.359158
8,16,0,0.067119
16,32,296810,5020540.085245

histogram,ctime (files)
count,7,items
average,14.431200,days
min,2,days
max,16,days
bucket min,bucket max,count,val count
2,4,1,2.698912
8,16,1,13.746042
16,32,5,84.573449

histogram,ctime (KB)
count,572393,items
average,10.070542,days
min,2,days
max,16,days
bucket min,bucket max,count,val count
2,4,275583,743775.359158
8,16,0,0.067119
16,32,296810,5020540.085245

histogram,atime (files)
count,7,items
average,13.064773,days
min,2,days
max,16,days
bucket min,bucket max,count,val count
2,4,1,2.705752
8,16,4,54.996157
16,32,2,33.751505

histogram,atime (KB)
count,572393,items
average,9.084723,days
min,2,days
max,16,days
bucket min,bucket max,count,val count
2,4,275583,745660.426174
8,16,177473,2440471.163441
16,32,119337,2013907.185209

-------------------------------------------------------
stats for user 4576
histogram,file size
count,149,items
average,116079.766824,KB
min,0,KB
max,2389479,KB
bucket min,bucket max,count,val count
0,2,5,1.736328
2,4,2,6.368164
4,8,2,14.073242
8,16,2,18.186523
16,32,4,91.332031
256,512,2,609.562500
1024,2048,2,3782.535156
4096,8192,7,40034.163086
8192,16384,20,229988.578125
16384,32768,43,1031885.145508
32768,65536,28,1315011.671875
65536,131072,17,1590209.912109
131072,262144,8,1379504.291016
262144,524288,1,404445.892578
1048576,2097152,3,4429921.272461
2097152,4194304,3,6870360.536133

histogram,capacity used
count,149,items
average,116197.852349,KB
min,0,KB
max,2391820,KB
bucket min,bucket max,count,val count
0,2,2,0.000000
4,8,5,20.000000
8,16,4,40.000000
16,32,3,68.000000
32,64,1,32.000000
256,512,2,624.000000
1024,2048,2,3796.000000
4096,8192,7,40112.000000
8192,16384,20,230296.000000
16384,32768,43,1033064.000000
32768,65536,28,1316396.000000
65536,131072,17,1591900.000000
131072,262144,8,1380916.000000
262144,524288,1,404848.000000
1048576,2097152,3,4434272.000000
2097152,4194304,3,6877096.000000

histogram,directory size (entries)
count,32,items
average,5.593750,ents
min,1,ents
max,87,ents
bucket min,bucket max,count,val count
0,1,27,27
2,3,1,3
8,15,1,14
16,31,2,48
64,127,1,87

histogram,directory size
count,32,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,32,256.000000

histogram,filename length
count,182,items
average,49.335165,chars
min,5,chars
max,72,chars
bucket min,bucket max,count,val count
0,7,2,11
8,15,8,88
16,23,8,149
24,31,2,57
32,39,4,141
40,47,50,2149
48,55,5,264
56,63,100,5909
64,71,2,139
72,79,1,72

histogram,mtime (files)
count,149,items
average,162.793332,days
min,25,days
max,164,days
bucket min,bucket max,count,val count
16,32,1,25.884259
32,64,1,35.127130
128,256,147,24195.195127

histogram,mtime (KB)
count,17295885,items
average,164.532542,days
min,25,days
max,164,days
bucket min,bucket max,count,val count
16,32,7,186.902552
32,64,6,240.710028
128,256,17295871,2845735544.640160

histogram,ctime (files)
count,149,items
average,162.233745,days
min,25,days
max,164,days
bucket min,bucket max,count,val count
16,32,2,51.768958
128,256,147,24121.059028

histogram,ctime (KB)
count,17295885,items
average,164.088712,days
min,25,days
max,164,days
bucket min,bucket max,count,val count
16,32,14,364.278463
128,256,17295871,2838059172.808742

histogram,atime (files)
count,149,items
average,158.301744,days
min,4,days
max,164,days
bucket min,bucket max,count,val count
4,8,1,4.022245
8,16,2,26.159630
32,64,1,46.094051
64,128,3,279.740602
128,256,142,23230.943275

histogram,atime (KB)
count,17295885,items
average,130.750666,days
min,4,days
max,164,days
bucket min,bucket max,count,val count
4,8,31,125.125612
8,16,14,184.075402
32,64,1057756,48756272.300279
64,128,6414146,599030198.626617
128,256,9823936,1613661732.035372

-------------------------------------------------------
stats for user 4670
histogram,file size
count,277,items
average,63560.868629,KB
min,0,KB
max,6451415,KB
bucket min,bucket max,count,val count
0,2,27,20.802734
2,4,3,6.985352
4,8,22,108.086914
8,16,17,205.533203
16,32,9,197.569336
32,64,14,686.820312
64,128,28,2647.583984
128,256,21,4280.725586
256,512,12,4115.687500
512,1024,8,5607.886719
1024,2048,4,5346.885742
2048,4096,21,61141.643555
4096,8192,8,47191.945312
8192,16384,23,310443.537109
16384,32768,13,265282.530273
32768,65536,8,375305.555664
65536,131072,15,1499695.041992
131072,262144,9,1693160.010742
262144,524288,10,3322991.041016
524288,1048576,3,2350555.918945
1048576,2097152,1,1205953.671875
4194304,8388608,1,6451415.146484

histogram,capacity used
count,277,items
average,61055.018051,KB
min,0,KB
max,6457728,KB
bucket min,bucket max,count,val count
0,2,7,0.000000
4,8,35,140.000000
8,16,17,164.000000
16,32,18,344.000000
32,64,14,684.000000
64,128,27,2616.000000
128,256,23,4676.000000
256,512,12,4188.000000
512,1024,8,5660.000000
1024,2048,4,5368.000000
2048,4096,21,61272.000000
4096,8192,8,47272.000000
8192,16384,23,310828.000000
16384,32768,15,309860.000000
32768,65536,8,375700.000000
65536,131072,15,1501276.000000
131072,262144,8,1432556.000000
262144,524288,9,2831892.000000
524288,1048576,3,2352876.000000
1048576,2097152,1,1207140.000000
4194304,8388608,1,6457728.000000

histogram,directory size (entries)
count,17,items
average,16.941176,ents
min,2,ents
max,48,ents
bucket min,bucket max,count,val count
2,3,1,2
4,7,2,12
8,15,7,84
16,31,6,142
32,63,1,48

histogram,directory size
count,17,items
average,8.000000,KB
min,8,KB
max,8,KB
bucket min,bucket max,count,val count
8,16,17,136.000000

histogram,filename length
count,294,items
average,28.238095,chars
min,4,chars
max,67,chars
bucket min,bucket max,count,val count
0,7,6,35
8,15,49,619
16,23,72,1440
24,31,60,1604
32,39,53,1873
40,47,23,984
48,55,16,821
56,63,11,661
64,71,4,265

histogram,mtime (files)
count,277,items
average,48.881511,days
min,2,days
max,332,days
bucket min,bucket max,count,val count
2,4,10,30.872326
4,8,12,60.969896
8,16,41,503.117928
16,32,22,429.296863
32,64,141,6680.279468
64,128,45,3837.904884
256,512,6,1997.737280

histogram,mtime (KB)
count,17606360,items
average,60.949699,days
min,2,days
max,332,days
bucket min,bucket max,count,val count
2,4,758,2306.272064
4,8,94,478.287453
8,16,1678990,19772031.908545
16,32,73017,1462584.212090
32,64,4265810,204043496.650113
64,128,11587389,847721931.201659
256,512,299,99553.897164

histogram,ctime (files)
count,277,items
average,36.155669,days
min,2,days
max,89,days
bucket min,bucket max,count,val count
2,4,10,30.851169
4,8,24,119.991458
8,16,41,500.235729
16,32,24,468.526817
32,64,161,7561.475868
64,128,17,1334.039248

histogram,ctime (KB)
count,17606360,items
average,54.776584,days
min,2,days
max,89,days
bucket min,bucket max,count,val count
2,4,758,2304.236041
4,8,544115,2676566.553694
8,16,1678990,19731803.195284
16,32,77038,1540054.084785
32,64,6080178,303518996.628863
64,128,9225277,636946566.608712

histogram,atime (files)
count,277,items
average,25.232588,days
min,2,days
max,89,days
bucket min,bucket max,count,val count
2,4,79,248.356921
4,8,24,130.817176
8,16,32,434.590058
16,32,42,1090.698981
32,64,90,4198.632118
64,128,10,886.331644

histogram,atime (KB)
count,17606360,items
average,41.117133,days
min,2,days
max,89,days
bucket min,bucket max,count,val count
2,4,1405355,4437598.000175
4,8,442984,2668106.952785
8,16,1355018,16891934.610154
16,32,346214,7230617.166186
32,64,13056347,603995131.786930
64,128,1000439,88699687.775370

